M49,iso,year,indicator_id,value
686,SEN,2013,59,50
686,SEN,2014,59,50
686,SEN,2015,59,60
686,SEN,2016,59,60
686,SEN,2017,59,60
SIDS,SIDS,2004,59,50
SIDS,SIDS,2005,59,39.67741776
SIDS,SIDS,2006,59,40.64516068
SIDS,SIDS,2007,59,40.64516068
SIDS,SIDS,2008,59,40
SIDS,SIDS,2009,59,40.32258224
SIDS,SIDS,2010,59,38.70967865
SIDS,SIDS,2011,59,42.25806427
SIDS,SIDS,2012,59,46.12903214
SIDS,SIDS,2013,59,45
SIDS,SIDS,2014,59,49.0625
SIDS,SIDS,2015,59,46.875
SIDS,SIDS,2016,59,46.875
SIDS,SIDS,2017,59,43.93939209
90,SLB,2005,59,20
90,SLB,2006,59,20
90,SLB,2007,59,20
90,SLB,2008,59,20
90,SLB,2009,59,30
90,SLB,2010,59,50
90,SLB,2011,59,50
90,SLB,2012,59,50
90,SLB,2013,59,60
90,SLB,2014,59,60
90,SLB,2015,59,50
90,SLB,2016,59,30
90,SLB,2017,59,40
694,SLE,2004,59,20
694,SLE,2005,59,20
694,SLE,2006,59,30
694,SLE,2007,59,40
694,SLE,2008,59,30
694,SLE,2009,59,40
694,SLE,2010,59,40
694,SLE,2011,59,30
694,SLE,2012,59,30
694,SLE,2013,59,40
694,SLE,2014,59,40
694,SLE,2015,59,50
694,SLE,2016,59,50
694,SLE,2017,59,40
222,SLV,2004,59,70
222,SLV,2005,59,70
222,SLV,2006,59,70
222,SLV,2007,59,70
222,SLV,2008,59,60
222,SLV,2009,59,60
222,SLV,2010,59,80
222,SLV,2011,59,70
222,SLV,2012,59,80
222,SLV,2013,59,80
222,SLV,2014,59,80
222,SLV,2015,59,80
222,SLV,2016,59,80
222,SLV,2017,59,80
706,SOM,2004,59,0
706,SOM,2005,59,0
706,SOM,2006,59,0
706,SOM,2007,59,10
706,SOM,2008,59,0
706,SOM,2009,59,0
706,SOM,2010,59,0
706,SOM,2011,59,0
706,SOM,2012,59,0
706,SOM,2013,59,0
706,SOM,2014,59,0
706,SOM,2015,59,0
706,SOM,2016,59,0
706,SOM,2017,59,10
688,SRB,2004,59,30
688,SRB,2005,59,40
688,SRB,2006,59,40
688,SRB,2007,59,50
688,SRB,2008,59,50
688,SRB,2009,59,60
688,SRB,2010,59,60
688,SRB,2011,59,80
688,SRB,2012,59,80
688,SRB,2013,59,80
688,SRB,2014,59,80
688,SRB,2015,59,80
688,SRB,2016,59,80
688,SRB,2017,59,80
728,SSD,2013,59,10
728,SSD,2014,59,10
728,SSD,2015,59,20
728,SSD,2016,59,30
728,SSD,2017,59,30
678,STP,2005,59,30
678,STP,2006,59,30
678,STP,2007,59,40
678,STP,2008,59,40
678,STP,2009,59,40
678,STP,2010,59,40
678,STP,2011,59,40
678,STP,2012,59,40
678,STP,2013,59,40
678,STP,2014,59,40
678,STP,2015,59,40
678,STP,2016,59,40
678,STP,2017,59,50
740,SUR,2005,59,30
740,SUR,2006,59,30
740,SUR,2007,59,30
740,SUR,2008,59,30
740,SUR,2009,59,40
740,SUR,2010,59,40
740,SUR,2011,59,40
740,SUR,2012,59,30
740,SUR,2013,59,40
740,SUR,2014,59,40
740,SUR,2015,59,40
740,SUR,2016,59,50
740,SUR,2017,59,50
748,SWZ,2004,59,30
748,SWZ,2005,59,30
748,SWZ,2006,59,30
748,SWZ,2007,59,20
748,SWZ,2008,59,30
748,SWZ,2009,59,40
748,SWZ,2010,59,50
748,SWZ,2011,59,40
748,SWZ,2012,59,40
748,SWZ,2013,59,30
748,SWZ,2014,59,40
748,SWZ,2015,59,40
748,SWZ,2016,59,40
748,SWZ,2017,59,50
690,SYC,2005,59,50
690,SYC,2006,59,50
690,SYC,2007,59,60
690,SYC,2008,59,60
690,SYC,2009,59,60
690,SYC,2010,59,60
690,SYC,2011,59,60
690,SYC,2012,59,70
690,SYC,2013,59,70
690,SYC,2014,59,70
690,SYC,2015,59,80
690,SYC,2016,59,80
690,SYC,2017,59,90
760,SYR,2004,59,60
760,SYR,2005,59,70
760,SYR,2006,59,70
760,SYR,2007,59,60
760,SYR,2008,59,70
760,SYR,2009,59,50
760,SYR,2010,59,50
760,SYR,2011,59,70
760,SYR,2012,59,60
760,SYR,2013,59,30
760,SYR,2014,59,30
760,SYR,2015,59,30
760,SYR,2016,59,20
760,SYR,2017,59,10
148,TCD,2004,59,50
148,TCD,2005,59,60
148,TCD,2006,59,60
148,TCD,2007,59,40
148,TCD,2008,59,30
148,TCD,2009,59,40
148,TCD,2010,59,30
148,TCD,2011,59,30
148,TCD,2012,59,30
148,TCD,2013,59,30
148,TCD,2014,59,50
148,TCD,2015,59,50
148,TCD,2016,59,30
148,TCD,2017,59,20
768,TGO,2004,59,40
768,TGO,2005,59,30
768,TGO,2006,59,40
768,TGO,2007,59,40
768,TGO,2008,59,40
768,TGO,2009,59,40
768,TGO,2010,59,40
768,TGO,2011,59,50
768,TGO,2012,59,40
768,TGO,2013,59,40
768,TGO,2014,59,40
768,TGO,2015,59,40
768,TGO,2016,59,50
768,TGO,2017,59,50
764,THA,2004,59,90
764,THA,2005,59,90
764,THA,2006,59,90
764,THA,2007,59,90
764,THA,2008,59,90
764,THA,2009,59,90
764,THA,2010,59,80
764,THA,2011,59,90
764,THA,2012,59,90
764,THA,2013,59,80
764,THA,2014,59,90
764,THA,2015,59,90
764,THA,2016,59,90
764,THA,2017,59,100
762,TJK,2004,59,40
762,TJK,2005,59,40
762,TJK,2006,59,50
762,TJK,2007,59,50
762,TJK,2008,59,50
762,TJK,2009,59,60
762,TJK,2010,59,70
762,TJK,2011,59,70
762,TJK,2012,59,70
762,TJK,2013,59,70
762,TJK,2014,59,70
762,TJK,2015,59,70
762,TJK,2016,59,70
762,TJK,2017,59,60
795,TKM,2004,59,20
795,TKM,2005,59,20
795,TKM,2006,59,20
795,TKM,2007,59,40
795,TKM,2008,59,40
795,TKM,2009,59,40
795,TKM,2010,59,30
795,TKM,2011,59,30
795,TKM,2012,59,30
795,TKM,2013,59,30
795,TKM,2014,59,30
795,TKM,2015,59,30
795,TKM,2016,59,30
795,TKM,2017,59,30
626,TLS,2005,59,20
626,TLS,2006,59,10
626,TLS,2007,59,10
626,TLS,2008,59,10
626,TLS,2009,59,20
626,TLS,2010,59,40
626,TLS,2011,59,30
626,TLS,2012,59,20
626,TLS,2013,59,20
626,TLS,2014,59,60
626,TLS,2015,59,50
626,TLS,2016,59,50
626,TLS,2017,59,50
776,TON,2005,59,40
776,TON,2006,59,40
776,TON,2007,59,50
776,TON,2008,59,50
776,TON,2009,59,60
776,TON,2010,59,50
776,TON,2011,59,50
776,TON,2012,59,50
776,TON,2013,59,50
776,TON,2014,59,50
776,TON,2015,59,40
776,TON,2016,59,50
776,TON,2017,59,50
780,TTO,2004,59,70
780,TTO,2005,59,70
780,TTO,2006,59,80
780,TTO,2007,59,80
780,TTO,2008,59,80
780,TTO,2009,59,60
780,TTO,2010,59,70
780,TTO,2011,59,70
780,TTO,2012,59,60
780,TTO,2013,59,70
780,TTO,2014,59,50
780,TTO,2015,59,50
780,TTO,2016,59,50
780,TTO,2017,59,30
788,TUN,2004,59,60
788,TUN,2005,59,70
788,TUN,2006,59,70
788,TUN,2007,59,70
788,TUN,2008,59,70
788,TUN,2009,59,80
788,TUN,2010,59,80
788,TUN,2011,59,80
788,TUN,2012,59,70
788,TUN,2013,59,70
788,TUN,2014,59,80
788,TUN,2015,59,80
788,TUN,2016,59,80
788,TUN,2017,59,70
792,TUR,2004,59,90
792,TUR,2005,59,80
792,TUR,2006,59,70
792,TUR,2007,59,70
792,TUR,2008,59,80
792,TUR,2009,59,90
792,TUR,2010,59,80
792,TUR,2011,59,80
792,TUR,2012,59,80
792,TUR,2013,59,90
792,TUR,2014,59,90
792,TUR,2015,59,90
792,TUR,2016,59,80
792,TUR,2017,59,100
798,TUV,2013,59,20
798,TUV,2014,59,30
798,TUV,2015,59,40
798,TUV,2016,59,40
798,TUV,2017,59,30
834,TZA,2004,59,50
834,TZA,2005,59,50
834,TZA,2006,59,50
834,TZA,2007,59,50
834,TZA,2008,59,50
834,TZA,2009,59,40
834,TZA,2010,59,50
834,TZA,2011,59,60
834,TZA,2012,59,60
834,TZA,2013,59,60
834,TZA,2014,59,60
834,TZA,2015,59,60
834,TZA,2016,59,50
834,TZA,2017,59,50
800,UGA,2004,59,40
800,UGA,2005,59,60
800,UGA,2006,59,60
800,UGA,2007,59,60
800,UGA,2008,59,50
800,UGA,2009,59,40
800,UGA,2010,59,40
800,UGA,2011,59,40
800,UGA,2012,59,40
800,UGA,2013,59,50
800,UGA,2014,59,50
800,UGA,2015,59,50
800,UGA,2016,59,40
800,UGA,2017,59,60
804,UKR,2004,59,80
804,UKR,2005,59,90
804,UKR,2006,59,90
804,UKR,2007,59,80
804,UKR,2008,59,80
804,UKR,2009,59,90
804,UKR,2010,59,90
804,UKR,2011,59,90
804,UKR,2012,59,100
804,UKR,2013,59,100
804,UKR,2014,59,100
804,UKR,2015,59,100
804,UKR,2016,59,100
804,UKR,2017,59,100
858,URY,2004,59,60
858,URY,2005,59,70
858,URY,2006,59,80
858,URY,2007,59,80
858,URY,2008,59,80
858,URY,2009,59,80
858,URY,2010,59,90
858,URY,2011,59,90
858,URY,2012,59,90
858,URY,2013,59,90
858,URY,2014,59,80
858,URY,2015,59,80
858,URY,2016,59,80
858,URY,2017,59,70
860,UZB,2004,59,50
860,UZB,2005,59,50
860,UZB,2006,59,40
860,UZB,2007,59,40
860,UZB,2008,59,50
860,UZB,2009,59,40
860,UZB,2010,59,50
860,UZB,2011,59,50
860,UZB,2012,59,50
860,UZB,2013,59,50
860,UZB,2014,59,60
860,UZB,2015,59,50
860,UZB,2016,59,50
860,UZB,2017,59,50
670,VCT,2005,59,60
670,VCT,2006,59,60
670,VCT,2007,59,60
670,VCT,2008,59,40
670,VCT,2009,59,30
670,VCT,2010,59,40
670,VCT,2011,59,40
670,VCT,2012,59,60
670,VCT,2013,59,40
670,VCT,2014,59,60
670,VCT,2015,59,60
670,VCT,2016,59,70
670,VCT,2017,59,60
862,VEN,2004,59,70
862,VEN,2005,59,70
862,VEN,2006,59,70
862,VEN,2007,59,70
862,VEN,2008,59,80
862,VEN,2009,59,70
862,VEN,2010,59,60
862,VEN,2011,59,50
862,VEN,2012,59,60
862,VEN,2013,59,70
862,VEN,2014,59,70
862,VEN,2015,59,70
862,VEN,2016,59,70
862,VEN,2017,59,50
704,VNM,2004,59,50
704,VNM,2005,59,50
704,VNM,2006,59,50
704,VNM,2007,59,50
704,VNM,2008,59,50
704,VNM,2009,59,30
704,VNM,2010,59,30
704,VNM,2011,59,30
704,VNM,2012,59,30
704,VNM,2013,59,40
704,VNM,2014,59,50
704,VNM,2015,59,60
704,VNM,2016,59,60
704,VNM,2017,59,60
548,VUT,2005,59,40
548,VUT,2006,59,60
548,VUT,2007,59,50
548,VUT,2008,59,60
548,VUT,2009,59,60
548,VUT,2010,59,30
548,VUT,2011,59,60
548,VUT,2012,59,40
548,VUT,2013,59,30
548,VUT,2014,59,30
548,VUT,2015,59,30
548,VUT,2016,59,20
548,VUT,2017,59,20
882,WSM,2005,59,50
882,WSM,2006,59,40
882,WSM,2007,59,40
882,WSM,2008,59,40
882,WSM,2009,59,60
882,WSM,2010,59,50
882,WSM,2011,59,50
882,WSM,2012,59,60
882,WSM,2013,59,60
882,WSM,2014,59,60
882,WSM,2015,59,60
882,WSM,2016,59,50
882,WSM,2017,59,50
887,YEM,2004,59,40
887,YEM,2005,59,40
887,YEM,2006,59,50
887,YEM,2007,59,50
887,YEM,2008,59,50
887,YEM,2009,59,30
887,YEM,2010,59,20
887,YEM,2011,59,30
887,YEM,2012,59,30
887,YEM,2013,59,40
887,YEM,2014,59,50
887,YEM,2015,59,60
887,YEM,2016,59,40
887,YEM,2017,59,40
710,ZAF,2004,59,90
710,ZAF,2005,59,90
710,ZAF,2006,59,100
710,ZAF,2007,59,100
710,ZAF,2008,59,90
710,ZAF,2009,59,80
710,ZAF,2010,59,80
710,ZAF,2011,59,80
710,ZAF,2012,59,80
710,ZAF,2013,59,70
710,ZAF,2014,59,70
710,ZAF,2015,59,80
710,ZAF,2016,59,80
710,ZAF,2017,59,80
894,ZMB,2004,59,50
894,ZMB,2005,59,40
894,ZMB,2006,59,20
894,ZMB,2007,59,30
894,ZMB,2008,59,30
894,ZMB,2009,59,30
894,ZMB,2010,59,30
894,ZMB,2011,59,30
894,ZMB,2012,59,40
894,ZMB,2013,59,30
894,ZMB,2014,59,40
894,ZMB,2015,59,40
894,ZMB,2016,59,30
894,ZMB,2017,59,30
716,ZWE,2004,59,60
716,ZWE,2005,59,70
716,ZWE,2006,59,60
716,ZWE,2007,59,50
716,ZWE,2008,59,30
716,ZWE,2009,59,30
716,ZWE,2010,59,30
716,ZWE,2011,59,40
716,ZWE,2012,59,40
716,ZWE,2013,59,40
716,ZWE,2014,59,50
716,ZWE,2015,59,50
716,ZWE,2016,59,30
716,ZWE,2017,59,40
143,,2004,59,56
30,,2004,59,60
151,,2004,59,77.14286041
419,,2004,59,68.57142639
54,,2004,59,50
15,,2004,59,43.33333206
35,,2004,59,65
34,,2004,59,50
39,,2004,59,53.33333206
202,,2004,59,39.02439117
145,,2004,59,54.44444275
143,,2005,59,56
30,,2005,59,60
151,,2005,59,87.14286041
419,,2005,59,61
54,,2005,59,40
57,,2005,59,15
15,,2005,59,53.33333206
61,,2005,59,45
35,,2005,59,61.11111069
34,,2005,59,56.66666794
39,,2005,59,56.66666794
202,,2005,59,39.57446671
145,,2005,59,60
143,,2006,59,56
30,,2006,59,50
151,,2006,59,90
419,,2006,59,59.66666794
54,,2006,59,45
57,,2006,59,17.5
15,,2006,59,56.66666794
61,,2006,59,40
35,,2006,59,60
34,,2006,59,60
39,,2006,59,60
202,,2006,59,40.85106277
145,,2006,59,58.88888931
143,,2007,59,60
30,,2007,59,60
151,,2007,59,88.57142639
419,,2007,59,61.33333206
54,,2007,59,40
57,,2007,59,15
15,,2007,59,55
61,,2007,59,45
35,,2007,59,61.11111069
34,,2007,59,61.11111069
39,,2007,59,61.66666794
202,,2007,59,40.85106277
145,,2007,59,58.88888931
143,,2008,59,64
30,,2008,59,60
151,,2008,59,88.57142639
419,,2008,59,58.66666794
54,,2008,59,42.5
57,,2008,59,17.5
15,,2008,59,56.66666794
61,,2008,59,45
35,,2008,59,62.22222137
34,,2008,59,58.88888931
39,,2008,59,61.66666794
202,,2008,59,37.87234116
145,,2008,59,63.33333206
143,,2009,59,64
30,,2009,59,55
151,,2009,59,90
419,,2009,59,59
54,,2009,59,47.5
57,,2009,59,15
15,,2009,59,60
61,,2009,59,60
35,,2009,59,60
34,,2009,59,61.11111069
39,,2009,59,56.66666794
202,,2009,59,37.6595726
145,,2009,59,54
143,,2010,59,66
30,,2010,59,60
151,,2010,59,91.42857361
419,,2010,59,60
54,,2010,59,35
57,,2010,59,12.5
15,,2010,59,60
61,,2010,59,50
35,,2010,59,58.88888931
34,,2010,59,61.11111069
39,,2010,59,58.33333206
202,,2010,59,39.14893723
145,,2010,59,56
143,,2011,59,64
30,,2011,59,70
151,,2011,59,90
419,,2011,59,60.66666794
54,,2011,59,47.5
57,,2011,59,15
15,,2011,59,60
61,,2011,59,50
35,,2011,59,57.77777863
34,,2011,59,56.66666794
39,,2011,59,65
202,,2011,59,40.42553329
145,,2011,59,64
143,,2012,59,64
30,,2012,59,65
151,,2012,59,90
419,,2012,59,61
54,,2012,59,42.5
57,,2012,59,32.5
15,,2012,59,56.66666794
61,,2012,59,55
35,,2012,59,52.22222137
34,,2012,59,56.66666794
39,,2012,59,68.33333588
202,,2012,59,42.3404274
145,,2012,59,64
143,,2013,59,64
30,,2013,59,65
151,,2013,59,85
419,,2013,59,61.66666794
54,,2013,59,42.5
57,,2013,59,32.5
15,,2013,59,55
61,,2013,59,43.33333206
35,,2013,59,54.44444275
34,,2013,59,53.33333206
39,,2013,59,70
202,,2013,59,43.125
145,,2013,59,65
143,,2014,59,66
30,,2014,59,70
151,,2014,59,86.25
419,,2014,59,65.33333588
54,,2014,59,45
57,,2014,59,32.5
15,,2014,59,60
61,,2014,59,46.66666794
35,,2014,59,63.33333206
34,,2014,59,62.22222137
39,,2014,59,70
202,,2014,59,44.16666794
145,,2014,59,66
143,,2015,59,64
30,,2015,59,65
151,,2015,59,86.25
419,,2015,59,65.33333588
54,,2015,59,37.5
57,,2015,59,30
15,,2015,59,58.33333206
61,,2015,59,46.66666794
35,,2015,59,63.33333206
34,,2015,59,56.66666794
39,,2015,59,70
202,,2015,59,44.375
145,,2015,59,67
143,,2016,59,64
30,,2016,59,80
151,,2016,59,85
419,,2016,59,64.33333588
54,,2016,59,32.5
57,,2016,59,27.5
15,,2016,59,60
61,,2016,59,46.66666794
35,,2016,59,60
34,,2016,59,62.22222137
39,,2016,59,71.66666412
202,,2016,59,42.5
145,,2016,59,61
143,,2017,59,64
30,,2017,59,75
151,,2017,59,85
419,,2017,59,58.33333206
54,,2017,59,35
57,,2017,59,20
15,,2017,59,56.66666794
61,,2017,59,43.33333206
35,,2017,59,60
34,,2017,59,62.22222137
39,,2017,59,70
202,,2017,59,44.16666794
145,,2017,59,63
2,,2004,59,39.57446671
19,,2004,59,68.57142639
142,,2004,59,56.77419281
150,,2004,59,66.15384674
9,,2004,59,50
2,,2005,59,41.13207626
19,,2005,59,61
142,,2005,59,58.82352829
150,,2005,59,73.07691956
9,,2005,59,31
2,,2006,59,42.64151001
19,,2006,59,59.66666794
142,,2006,59,58.52941132
150,,2006,59,76.15384674
9,,2006,59,33
2,,2007,59,42.45283127
19,,2007,59,61.33333206
142,,2007,59,60.29411697
150,,2007,59,76.15384674
9,,2007,59,31
2,,2008,59,40
19,,2008,59,58.66666794
142,,2008,59,61.76470566
150,,2008,59,76.15384674
9,,2008,59,33
2,,2009,59,40.18867874
19,,2009,59,59
142,,2009,59,58.8571434
150,,2009,59,74.61538696
9,,2009,59,37
2,,2010,59,41.50943375
19,,2010,59,60
142,,2010,59,59.7142868
150,,2010,59,76.15384674
9,,2010,59,29
2,,2011,59,42.64151001
19,,2011,59,60.66666794
142,,2011,59,60.8571434
150,,2011,59,78.46154022
9,,2011,59,35
2,,2012,59,43.96226501
19,,2012,59,61
142,,2012,59,59.1428566
150,,2012,59,80
9,,2012,59,41
2,,2013,59,44.44444275
19,,2013,59,61.66666794
142,,2013,59,59.1428566
150,,2013,59,78.57142639
9,,2013,59,39.09090805
2,,2014,59,45.92592621
19,,2014,59,65.33333588
142,,2014,59,64.57142639
150,,2014,59,79.2857132
9,,2014,59,40.90909195
2,,2015,59,45.92592621
19,,2015,59,65.33333588
142,,2015,59,62.8571434
150,,2015,59,79.2857132
9,,2015,59,37.27272797
2,,2016,59,44.44444275
19,,2016,59,64.33333588
142,,2016,59,62.57143021
150,,2016,59,79.2857132
9,,2016,59,34.54545593
2,,2017,59,45.55555725
19,,2017,59,58.33333206
142,,2017,59,62.8571434
150,,2017,59,78.57142639
9,,2017,59,30.83333397
FRAGILE,FRAGILE,2004,59,30.39999962
FRAGILE,FRAGILE,2005,59,30.32258034
FRAGILE,FRAGILE,2006,59,32.25806427
FRAGILE,FRAGILE,2007,59,31.29032326
FRAGILE,FRAGILE,2008,59,30
FRAGILE,FRAGILE,2009,59,28.4375
FRAGILE,FRAGILE,2010,59,30.625
FRAGILE,FRAGILE,2011,59,35
FRAGILE,FRAGILE,2012,59,36.875
FRAGILE,FRAGILE,2013,59,37.35293961
FRAGILE,FRAGILE,2014,59,39.41176605
FRAGILE,FRAGILE,2015,59,39.70588303
FRAGILE,FRAGILE,2016,59,36.47058868
FRAGILE,FRAGILE,2017,59,35.29411697
LANDLOCKED,LANDLOCKED,2004,59,48.33333206
LANDLOCKED,LANDLOCKED,2005,59,51.29032135
LANDLOCKED,LANDLOCKED,2006,59,51.61290359
LANDLOCKED,LANDLOCKED,2007,59,51.61290359
LANDLOCKED,LANDLOCKED,2008,59,50.96774292
LANDLOCKED,LANDLOCKED,2009,59,50.96774292
LANDLOCKED,LANDLOCKED,2010,59,50.96774292
LANDLOCKED,LANDLOCKED,2011,59,50.64516068
LANDLOCKED,LANDLOCKED,2012,59,52.25806427
LANDLOCKED,LANDLOCKED,2013,59,52.5
LANDLOCKED,LANDLOCKED,2014,59,54.0625
LANDLOCKED,LANDLOCKED,2015,59,52.8125
LANDLOCKED,LANDLOCKED,2016,59,50
LANDLOCKED,LANDLOCKED,2017,59,50.9375
Low income,Low income,2004,59,35.16128922
Lower middle income,Lower middle income,2004,59,53.33333206
Upper middle income,Upper middle income,2004,59,61.79487228
High income,High income,2004,59,78.57142639
Low income,Low income,2005,59,37.8125
Lower middle income,Lower middle income,2005,59,50.44444275
Upper middle income,Upper middle income,2005,59,59.61538315
High income,High income,2005,59,62.72727203
Low income,Low income,2006,59,41.25
Lower middle income,Lower middle income,2006,59,52
Upper middle income,Upper middle income,2006,59,57.30769348
High income,High income,2006,59,65.45454407
Low income,Low income,2007,59,40.3125
Lower middle income,Lower middle income,2007,59,52.44444275
Upper middle income,Upper middle income,2007,59,59.03845978
High income,High income,2007,59,65.45454407
Low income,Low income,2008,59,37.1875
Lower middle income,Lower middle income,2008,59,52.88888931
Upper middle income,Upper middle income,2008,59,57.69230652
High income,High income,2008,59,66.36363983
Low income,Low income,2009,59,35.9375
Lower middle income,Lower middle income,2009,59,52.39130402
Upper middle income,Upper middle income,2009,59,58.26922989
High income,High income,2009,59,64.54545593
Low income,Low income,2010,59,36.5625
Lower middle income,Lower middle income,2010,59,53.91304398
Upper middle income,Upper middle income,2010,59,57.69230652
High income,High income,2010,59,65.45454407
Low income,Low income,2011,59,38.125
Lower middle income,Lower middle income,2011,59,55.21739197
Upper middle income,Upper middle income,2011,59,60
High income,High income,2011,59,63.63636398
Low income,Low income,2012,59,38.75
Lower middle income,Lower middle income,2012,59,54.56521606
Upper middle income,Upper middle income,2012,59,61.73077011
High income,High income,2012,59,65.45454407
Low income,Low income,2013,59,39.69696808
Lower middle income,Lower middle income,2013,59,54.89361572
Upper middle income,Upper middle income,2013,59,61.13207626
High income,High income,2013,59,65.45454407
Low income,Low income,2014,59,40.60606003
Lower middle income,Lower middle income,2014,59,59.14893723
Upper middle income,Upper middle income,2014,59,63.77358627
High income,High income,2014,59,69.09091187
Low income,Low income,2015,59,42.12121201
Lower middle income,Lower middle income,2015,59,57.44680786
Upper middle income,Upper middle income,2015,59,62.07546997
High income,High income,2015,59,70.90908813
Low income,Low income,2016,59,40
Lower middle income,Lower middle income,2016,59,55.53191376
Upper middle income,Upper middle income,2016,59,62.83018875
High income,High income,2016,59,68.1818161
Low income,Low income,2017,59,39.39393997
Lower middle income,Lower middle income,2017,59,54.89361572
Upper middle income,Upper middle income,2017,59,61.85185242
High income,High income,2017,59,60
533,ABW,2018,61,0
4,AFG,2018,61,0
24,AGO,2018,61,1
660,AIA,2018,61,0
8,ALB,2018,61,0
784,ARE,2018,61,0
32,ARG,2018,61,0
51,ARM,2018,61,0
16,ASM,2018,61,0
28,ATG,2018,61,0
31,AZE,2018,61,0
108,BDI,2018,61,1
204,BEN,2018,61,1
854,BFA,2018,61,1
50,BGD,2018,61,0
48,BHR,2018,61,0
44,BHS,2018,61,0
70,BIH,2018,61,0
112,BLR,2018,61,0
84,BLZ,2018,61,0
60,BMU,2018,61,0
68,BOL,2018,61,1
76,BRA,2018,61,0
52,BRB,2018,61,0
96,BRN,2018,61,0
64,BTN,2018,61,1
72,BWA,2018,61,1
140,CAF,2018,61,0
156,CHN,2018,61,0
384,CIV,2018,61,1
120,CMR,2018,61,1
180,COD,2018,61,0
178,COG,2018,61,0
184,COK,2018,61,0
170,COL,2018,61,1
174,COM,2018,61,0
132,CPV,2018,61,1
188,CRI,2018,61,1
192,CUB,2018,61,0
531,CUW,2018,61,0
136,CYM,2018,61,0
262,DJI,2018,61,0
212,DMA,2018,61,0
214,DOM,2018,61,1
12,DZA,2018,61,0
218,ECU,2018,61,1
818,EGY,2018,61,1
232,ERI,2018,61,0
732,ESH,2018,61,0
231,ETH,2018,61,1
242,FJI,2018,61,1
583,FSM,2018,61,0
266,GAB,2018,61,0
268,GEO,2018,61,0
288,GHA,2018,61,1
324,GIN,2018,61,1
312,GLP,2018,61,0
270,GMB,2018,61,1
624,GNB,2018,61,1
226,GNQ,2018,61,1
308,GRD,2018,61,0
320,GTM,2018,61,0
316,GUM,2018,61,0
328,GUY,2018,61,0
340,HND,2018,61,1
332,HTI,2018,61,0
360,IDN,2018,61,1
356,IND,2018,61,1
86,IOT,2018,61,0
364,IRN,2018,61,0
368,IRQ,2018,61,0
388,JAM,2018,61,0
400,JOR,2018,61,1
398,KAZ,2018,61,0
404,KEN,2018,61,1
417,KGZ,2018,61,0
116,KHM,2018,61,1
296,KIR,2018,61,0
659,KNA,2018,61,0
414,KWT,2018,61,0
418,LAO,2018,61,1
422,LBN,2018,61,0
430,LBR,2018,61,1
434,LBY,2018,61,0
662,LCA,2018,61,1
144,LKA,2018,61,1
426,LSO,2018,61,1
663,MAF,2018,61,0
504,MAR,2018,61,0
498,MDA,2018,61,0
450,MDG,2018,61,0
462,MDV,2018,61,0
584,MHL,2018,61,0
807,MKD,2018,61,0
466,MLI,2018,61,1
104,MMR,2018,61,0
499,MNE,2018,61,0
1,World,2018,61,0.359281451
LDC,LDC,2018,61,0.625
496,MNG,2018,61,1
508,MOZ,2018,61,1
478,MRT,2018,61,1
500,MSR,2018,61,0
480,MUS,2018,61,1
454,MWI,2018,61,1
458,MYS,2018,61,0
516,NAM,2018,61,1
562,NER,2018,61,1
574,NFK,2018,61,0
566,NGA,2018,61,1
558,NIC,2018,61,0
570,NIU,2018,61,0
524,NPL,2018,61,1
520,NRU,2018,61,0
512,OMN,2018,61,0
586,PAK,2018,61,0
591,PAN,2018,61,0
604,PER,2018,61,1
608,PHL,2018,61,1
585,PLW,2018,61,0
598,PNG,2018,61,0
630,PRI,2018,61,0
408,PRK,2018,61,0
600,PRY,2018,61,0
275,PSE,2018,61,1
634,QAT,2018,61,0
643,RUS,2018,61,0
646,RWA,2018,61,1
682,SAU,2018,61,0
729,SDN,2018,61,1
686,SEN,2018,61,1
702,SGP,2018,61,0
SIDS,SIDS,2018,61,0.137254909
90,SLB,2018,61,0
694,SLE,2018,61,1
222,SLV,2018,61,0
706,SOM,2018,61,1
688,SRB,2018,61,0
728,SSD,2018,61,0
678,STP,2018,61,0
740,SUR,2018,61,0
748,SWZ,2018,61,0
690,SYC,2018,61,0
760,SYR,2018,61,0
148,TCD,2018,61,0
768,TGO,2018,61,1
764,THA,2018,61,0
762,TJK,2018,61,0
772,TKL,2018,61,0
795,TKM,2018,61,0
626,TLS,2018,61,0
776,TON,2018,61,0
780,TTO,2018,61,0
788,TUN,2018,61,1
798,TUV,2018,61,0
834,TZA,2018,61,1
800,UGA,2018,61,1
804,UKR,2018,61,0
858,URY,2018,61,1
860,UZB,2018,61,0
670,VCT,2018,61,0
862,VEN,2018,61,0
850,VIR,2018,61,0
704,VNM,2018,61,1
548,VUT,2018,61,1
882,WSM,2018,61,0
887,YEM,2018,61,0
710,ZAF,2018,61,1
894,ZMB,2018,61,1
716,ZWE,2018,61,0
53,,2018,61,0
143,,2018,61,0
30,,2018,61,0.333333343
151,,2018,61,0
419,,2018,61,0.224999994
54,,2018,61,0.5
57,,2018,61,0
15,,2018,61,0.428571433
21,,2018,61,0
61,,2018,61,0
35,,2018,61,0.454545468
34,,2018,61,0.444444448
39,,2018,61,0
202,,2018,61,0.693877578
145,,2018,61,0.13333334
2,,2018,61,0.660714269
19,,2018,61,0.219512194
142,,2018,61,0.279069781
150,,2018,61,0
9,,2018,61,0.111111112
